gene_id	gene_short_name	E12.5_PFL_WT_RNAseq_rep1	E12.5_PFL_WT_RNAseq_rep2	E12.5_PFL_WT_RNAseq_rep3	E12.5_PFL_DelCBS1.2_RNAseq_rep1	E12.5_PFL_DelCBS1.2_RNAseq_rep2	E12.5_PFL_DelCBS1.2_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000005553	Atp4a	7.95763175392629	4.53595689722572	4.945435832811	3.15058875903722	9.26354553023218	5.3559007071922	5.86817658007077	-0.0372091133351959	0.879392295198335	-0.0423123030965423	0.966249737617744	NA
ENSMUSG00000005649	Cabp5	3.41041360882555	0.907191379445144	2.9672614996866	1.05019625301241	0	0.892650117865367	1.53795214313918	1.88437785732631	1.82048649020081	1.0350957655931	0.300624189890168	NA
ENSMUSG00000005677	Nr1i3	0	0	0.9890871665622	0	1.02928283669246	0	0.336395000542444	0.0267113963896215	3.78236080515629	0.00706209633761202	0.994365309202037	NA
ENSMUSG00000005681	Apoa2	6.82082721765111	3.62876551778057	2.9672614996866	2.10039250602482	3.08784851007739	2.6779503535961	3.54717426746943	0.756844886006799	1.11338467324419	0.679769449135221	0.496650453886855	NA
ENSMUSG00000005705	Agrp	9.09443629020148	3.62876551778057	4.945435832811	7.35137377108685	1.02928283669246	9.81915129651904	5.97807425751524	-0.0675954647074831	0.931155194056486	-0.072593124259996	0.942129898331236	NA
ENSMUSG00000005763	Cd247	3.41041360882555	1.81438275889029	4.945435832811	1.05019625301241	2.05856567338493	2.6779503535961	2.65949074675338	0.79626368442157	1.28787794637376	0.618275735416999	0.53639359387065	NA
ENSMUSG00000005824	Tnfsf14	4.54721814510074	0	4.945435832811	5.25098126506204	8.23426269353972	5.3559007071922	4.72229977395095	-1.01315020339446	1.05683602263884	-0.958663578541449	0.33772825217729	NA
ENSMUSG00000005892	Trh	1.13680453627518	0.907191379445144	2.9672614996866	0	3.08784851007739	0.892650117865367	1.49862600722495	0.337174348294892	1.75930292677786	0.191652240874982	0.848014618639088	NA
ENSMUSG00000005947	Itgae	5.68402268137592	9.07191379445144	3.9563486662488	6.30117751807445	5.14641418346232	6.24855082505757	6.06807127811175	0.0870740370471819	0.849885752883261	0.102453814235361	0.918396470770727	NA
ENSMUSG00000005952	Trpv1	2.27360907255037	2.72157413833543	0.9890871665622	2.10039250602482	3.08784851007739	3.57060047146147	2.45718531083528	-0.552655289193418	1.31774956301317	-0.419393263109658	0.674928746825275	NA
ENSMUSG00000006179	Prss16	4.54721814510074	3.62876551778057	3.9563486662488	5.25098126506204	4.11713134676986	3.57060047146147	4.17850756873725	-0.0926968881581983	1.00331533584991	-0.0923905823483445	0.926387721622898	NA
ENSMUSG00000006216	Clcnkb	0	0	0	1.05019625301241	1.02928283669246	0	0.346579848284145	-1.89350447276823	3.69735549261085	-0.51212399688166	0.608564230856256	NA
ENSMUSG00000006221	Hspb7	1.13680453627518	0.907191379445144	0	1.05019625301241	0	2.6779503535961	0.962023753721473	-0.898033181955982	2.23900683879429	-0.401085502016409	0.688357174526667	NA
ENSMUSG00000006269	Atp6v1b1	0	0	0	1.05019625301241	1.02928283669246	0	0.346579848284145	-1.89350447276823	3.69735549261085	-0.51212399688166	0.608564230856256	NA
ENSMUSG00000006270	Vax1	2.27360907255037	0.907191379445144	3.9563486662488	4.20078501204963	1.02928283669246	0.892650117865367	2.2099778474753	0.230451701211045	1.43617233980964	0.160462428375128	0.872516815892844	NA
ENSMUSG00000006310	Zbtb32	1.13680453627518	0.907191379445144	2.9672614996866	2.10039250602482	3.08784851007739	0.892650117865367	1.84869142489575	-0.266414188369317	1.52620822144923	-0.17455952905059	0.861425751374618	NA
ENSMUSG00000006311	Etv2	1.13680453627518	0	0.9890871665622	0	0	0	0.354315283806231	1.95042064580164	3.666483670048	0.531959452522559	0.594754078970031	NA
ENSMUSG00000006522	Itih3	4.54721814510074	0	0.9890871665622	3.15058875903722	3.08784851007739	2.6779503535961	2.40878215572894	-0.736278986582301	1.43324882618106	-0.513713301649193	0.607452450709087	NA
ENSMUSG00000006546	Cryba2	0	0	0	0	2.05856567338493	0	0.343094278897488	-1.88258595161723	4.03345915525097	-0.466742287241556	0.64068427118017	NA
ENSMUSG00000006587	Snai3	0	5.44314827667086	0	6.30117751807445	3.08784851007739	2.6779503535961	2.91835410973647	-1.09347934317375	1.41395506041766	-0.77334801775861	0.439316445115812	NA
ENSMUSG00000006649	Nphs1	3.41041360882555	2.72157413833543	1.9781743331244	0	1.02928283669246	0.892650117865367	1.67201583914054	2.05323497278531	1.75111982851031	1.17252682503859	0.240985608724947	NA
ENSMUSG00000006711	D130043K22Rik	4.54721814510074	4.53595689722572	5.9345229993732	6.30117751807445	2.05856567338493	5.3559007071922	4.78889032339187	0.129053682841226	0.959224880352723	0.134539549051074	0.892975939732629	NA
ENSMUSG00000006777	Krt23	0	0	0	3.15058875903722	0	0.892650117865367	0.673873146150432	-2.85860418742424	2.85487773885379	-1.00130529182379	0.316679235312687	NA
ENSMUSG00000006948	Klk4	6.82082721765111	4.53595689722572	5.9345229993732	2.10039250602482	5.14641418346232	1.78530023573073	4.38723567324465	0.941289919493625	1.02089397580379	0.92202514835344	0.356515458160228	NA
ENSMUSG00000007033	Hspa1l	4.54721814510074	2.72157413833543	7.9126973324976	4.20078501204963	5.14641418346232	0.892650117865367	4.23688982155185	0.582956067310639	1.06500724234688	0.547372866710298	0.584122592381942	NA
ENSMUSG00000007034	Slc44a4	0	0	0.9890871665622	1.05019625301241	0	1.78530023573073	0.637430609217557	-1.40213591431898	2.75491198638271	-0.50895851528093	0.610781302753629	NA
ENSMUSG00000007107	Atp1a4	2.27360907255037	4.53595689722572	4.945435832811	2.10039250602482	2.05856567338493	0.892650117865367	2.80110168331037	1.24269059484253	1.27591152142601	0.973962985657222	0.330074917956469	NA
ENSMUSG00000007440	Pcdha11	3.41041360882555	3.62876551778057	4.945435832811	3.15058875903722	10.2928283669246	6.24855082505757	5.27943048507276	-0.714633820019695	0.934011545247049	-0.765123111867607	0.44419823862254	NA
ENSMUSG00000007594	Hapln4	1.13680453627518	0	4.945435832811	2.10039250602482	1.02928283669246	0.892650117865367	1.68409430494481	0.603463820173316	1.70862974988684	0.353185832222156	0.72394912859718	NA
ENSMUSG00000007944	Ttc9b	0	0	0	0	2.05856567338493	0	0.343094278897488	-1.88258595161723	4.03345915525097	-0.466742287241556	0.64068427118017	NA
ENSMUSG00000007946	Phox2a	0	0.907191379445144	0	1.05019625301241	0	0	0.326231272076259	0.0267111369589854	3.82631211563991	0.00698090907163706	0.994430085671266	NA
ENSMUSG00000008193	Spib	9.09443629020148	6.35033965611601	2.9672614996866	4.20078501204963	8.23426269353972	5.3559007071922	6.03383097646427	0.0410572363348238	0.870628622486765	0.0471581513338633	0.96238718078764	NA
ENSMUSG00000008438	Adam21	6.82082721765111	9.97910517389658	9.890871665622	2.10039250602482	5.14641418346232	3.57060047146147	6.25136853635305	1.30659604773276	0.867915035533088	1.50544234658894	0.132210388837021	NA
ENSMUSG00000008461	Fut1	1.13680453627518	1.81438275889029	2.9672614996866	4.20078501204963	3.08784851007739	2.6779503535961	2.64750544509587	-0.737468159203122	1.27655234819769	-0.577703029761625	0.563464633295647	NA
ENSMUSG00000008843	Cldn13	11.3680453627518	2.72157413833543	4.945435832811	5.25098126506204	5.14641418346232	8.92650117865367	6.39315866017939	-0.0526251200555686	0.867061720009064	-0.0606936263487892	0.951603207761568	NA
ENSMUSG00000008874	Clec3a	2.27360907255037	0.907191379445144	0	3.15058875903722	0	1.78530023573073	1.35278157446058	-0.661737355561669	1.92788582373743	-0.343245096475067	0.731414081046347	NA
ENSMUSG00000008932	Slc1a7	1.13680453627518	1.81438275889029	0.9890871665622	1.05019625301241	1.02928283669246	3.57060047146147	1.598392337149	-0.529383630082875	1.63144260672654	-0.32448804996277	0.745568568006253	NA
ENSMUSG00000009075	Cabp7	4.54721814510074	7.25753103556115	0.9890871665622	0	5.14641418346232	3.57060047146147	3.58514183369131	0.55139529198249	1.23023662347373	0.448202631478778	0.654006963758225	NA
ENSMUSG00000009093	Gstt4	0	0	0	0	0	1.78530023573073	0.297550039288456	-1.70446943479863	4.04980286691015	-0.420877136693588	0.673844801207351	NA
ENSMUSG00000009108	Gnat2	5.68402268137592	2.72157413833543	10.8799588321842	4.20078501204963	5.14641418346232	8.92650117865367	6.25987600434353	0.0633407373030652	0.875585586516469	0.0723410004441341	0.942330536515321	NA
ENSMUSG00000009114	2610028H24Rik	0	0	0	0	1.02928283669246	0.892650117865367	0.320322159092972	-1.79617849017223	3.81178059585301	-0.471217701282799	0.637485279214426	NA
ENSMUSG00000009115	Spatc1l	0	0.907191379445144	0	0	0	0.892650117865367	0.299973582885085	0.0267103854391573	3.95087165526482	0.00676063101254219	0.994605837984885	NA
ENSMUSG00000009210	Prr29	0	1.81438275889029	0.9890871665622	1.05019625301241	1.02928283669246	0	0.81382483585956	0.485014261043343	2.37106441248778	0.204555497728741	0.837919427762233	NA
ENSMUSG00000009248	Ascl2	5.68402268137592	3.62876551778057	1.9781743331244	8.40157002409926	16.4685253870794	4.46325058932684	6.77071808879774	-1.38494087839769	0.885065779185261	-1.5647886416675	0.117632475873681	NA
ENSMUSG00000009292	Trpm2	7.95763175392629	5.44314827667086	4.945435832811	7.35137377108685	7.20497985684725	5.3559007071922	6.37641169975574	-0.122137503101341	0.822247180776377	-0.148541102915083	0.88191575029251	NA
ENSMUSG00000009356	Lpo	2.27360907255037	3.62876551778057	5.9345229993732	2.10039250602482	5.14641418346232	3.57060047146147	3.77571745844213	0.13667207863647	1.07845539512774	0.126729468139275	0.899154521672543	NA
ENSMUSG00000009551	6330409D20Rik	1.13680453627518	1.81438275889029	0.9890871665622	1.05019625301241	7.20497985684725	0.892650117865367	2.18135011490878	-1.19560336624394	1.51038556052372	-0.791588186151204	0.428600837615885	NA
ENSMUSG00000009646	Pla2g12b	0	0	0.9890871665622	1.05019625301241	0	0	0.339880569929101	0.0267114819275633	3.7677570432039	0.00708949160502378	0.994343451488311	NA
ENSMUSG00000010122	Slc47a1	2.27360907255037	4.53595689722572	4.945435832811	2.10039250602482	3.08784851007739	4.46325058932684	3.56774890133602	0.284916254292548	1.09994288714282	0.259028225576909	0.795613462650413	NA
ENSMUSG00000010505	Myt1	0	1.81438275889029	0.9890871665622	0	0	4.46325058932684	1.21112008579655	-0.669161078384875	2.16403084710532	-0.309219750393099	0.757154370987305	NA
ENSMUSG00000010592	Dazl	2.27360907255037	0.907191379445144	0.9890871665622	0	8.23426269353972	0	2.06735838534957	-0.989176553116556	1.72986132270058	-0.571824191994937	0.567441086083263	NA
ENSMUSG00000010796	Asz1	0	0	0.9890871665622	1.05019625301241	0	0	0.339880569929101	0.0267114819275633	3.7677570432039	0.00708949160502378	0.994343451488311	NA
ENSMUSG00000011305	Plin5	1.13680453627518	0.907191379445144	1.9781743331244	0	0	0.892650117865367	0.819136727785016	1.92052656170834	2.37538817902764	0.808510616776121	0.418796696804928	NA
ENSMUSG00000011349	Dmrtc2	2.27360907255037	0	1.9781743331244	0	1.02928283669246	0	0.880177707061206	1.98527803119957	2.45934188833509	0.807239546732378	0.419528485591174	NA
ENSMUSG00000011463	Cpb1	1.13680453627518	0	1.9781743331244	1.05019625301241	2.05856567338493	2.6779503535961	1.4836151915655	-0.92036856496144	1.75923907836567	-0.523162869833736	0.600860917699498	NA
ENSMUSG00000011486	Slc25a41	0	0	0	6.30117751807445	1.02928283669246	0	1.22174339246115	-3.71147350723308	2.35384862007481	-1.5767681386049	0.114848885360862	NA
ENSMUSG00000011632	Pinlyp	3.41041360882555	0	0	0	0	0.892650117865367	0.71717728778182	1.65249358387091	2.85896989711795	0.578003142158561	0.563261997833592	NA
ENSMUSG00000012187	Mogat1	0	1.81438275889029	0.9890871665622	1.05019625301241	3.08784851007739	2.6779503535961	1.60324417368973	-1.24065631989891	1.70996202077386	-0.725546126069769	0.468117058079248	NA
ENSMUSG00000012282	Wnt8a	1.13680453627518	1.81438275889029	0	0	1.02928283669246	1.78530023573073	0.960961727931445	0.0543220651830803	2.19777850282598	0.0247168061354823	0.980280849818114	NA
ENSMUSG00000012350	Ehf	0	0.907191379445144	0	1.05019625301241	3.08784851007739	1.78530023573073	1.13842272971095	-2.45243626331428	2.12577875937855	-1.15366486399141	0.248637594220644	NA
ENSMUSG00000012396	Nanog	2.27360907255037	4.53595689722572	0.9890871665622	6.30117751807445	2.05856567338493	3.57060047146147	3.28816613320986	-0.596205995416967	1.1846678668343	-0.503268478962095	0.614775524841983	NA
ENSMUSG00000012519	Mlkl	9.09443629020148	0	0.9890871665622	0	1.02928283669246	3.57060047146147	2.4472344608196	1.07413368499196	1.62503895666969	0.660989498487631	0.50861904824963	NA
ENSMUSG00000012520	Phox2b	0	2.72157413833543	1.9781743331244	0	1.02928283669246	0	0.954838551358716	2.16397716567082	2.38014916382146	0.909177121570162	0.363256638660504	NA
ENSMUSG00000012777	Acp4	0	1.81438275889029	0	0	0	0	0.302397126481715	1.75520181821675	4.05023889484752	0.433357602794645	0.664754996464006	NA
ENSMUSG00000013158	4933405L10Rik	1.13680453627518	0	0.9890871665622	0	0	0	0.354315283806231	1.95042064580164	3.666483670048	0.531959452522559	0.594754078970031	NA
ENSMUSG00000013338	Fer1l4	4.54721814510074	0.907191379445144	2.9672614996866	5.25098126506204	3.08784851007739	1.78530023573073	3.09096683918377	-0.27823774776103	1.2133761788348	-0.229308727676046	0.818628970493745	NA
ENSMUSG00000013418	B4galnt2	0	0.907191379445144	0	0	0	0.892650117865367	0.299973582885085	0.0267103854391573	3.95087165526482	0.00676063101254219	0.994605837984885	NA
ENSMUSG00000013766	Ly6g6e	3.41041360882555	5.44314827667086	2.9672614996866	8.40157002409926	2.05856567338493	4.46325058932684	4.45736827866567	-0.324258850299105	1.01410217301904	-0.319749684919585	0.749158092264579	NA
ENSMUSG00000013928	Thap8	0	0	0	0	2.05856567338493	0	0.343094278897488	-1.88258595161723	4.03345915525097	-0.466742287241556	0.64068427118017	NA
ENSMUSG00000013936	Myl2	1.13680453627518	1.81438275889029	2.9672614996866	2.10039250602482	2.05856567338493	2.6779503535961	2.12589288797632	-0.203171829681185	1.39734401915058	-0.145398575366351	0.884396189404779	NA
ENSMUSG00000013974	Mcemp1	3.41041360882555	0	1.9781743331244	0	2.05856567338493	0.892650117865367	1.38996728886671	0.843218043051986	1.91685788923546	0.439895960878094	0.660012461436145	NA
ENSMUSG00000014030	Pax5	1.13680453627518	0	0.9890871665622	0	2.05856567338493	3.57060047146147	1.29250964128063	-1.45525351861819	2.01687910268473	-0.72153730815152	0.470578995069387	NA
ENSMUSG00000014301	Pam16	4.54721814510074	4.53595689722572	3.9563486662488	7.35137377108685	5.14641418346232	7.14120094292294	5.44641876767456	-0.592742295942745	0.889071033896122	-0.666698467663722	0.504964757779055	NA
ENSMUSG00000014453	Blk	0	0.907191379445144	0	0	0	1.78530023573073	0.448748602529313	-0.751342083532051	3.3889778272792	-0.22170168169417	0.824546120888934	NA
ENSMUSG00000014503	Pkd2l2	1.13680453627518	4.53595689722572	2.9672614996866	3.15058875903722	1.02928283669246	4.46325058932684	2.880524186374	0.00817969232821592	1.25004015318487	0.00654354366727786	0.994779044793411	NA
ENSMUSG00000014543	Klra17	0	0	0	1.05019625301241	1.02928283669246	0	0.346579848284145	-1.89350447276823	3.69735549261085	-0.51212399688166	0.608564230856256	NA
ENSMUSG00000014609	Chrne	0	0	0	0	2.05856567338493	1.78530023573073	0.640644318185944	-2.79591661176321	2.88329178000519	-0.969696036714735	0.332198026575224	NA
ENSMUSG00000014686	Ceacam16	0	0.907191379445144	0.9890871665622	1.05019625301241	0	0	0.491079133169959	0.856998134103181	3.0500715471669	0.280976403618865	0.778728498254926	NA
ENSMUSG00000014725	Adam28	0	0	0	1.05019625301241	0	0.892650117865367	0.323807728479629	-1.80921071727667	3.79534437601835	-0.476692109603685	0.633581382337168	NA
ENSMUSG00000014747	Ankrd53	1.13680453627518	0	0.9890871665622	0	0	0	0.354315283806231	1.95042064580164	3.666483670048	0.531959452522559	0.594754078970031	NA
ENSMUSG00000014852	Adamts13	4.54721814510074	0.907191379445144	2.9672614996866	1.05019625301241	1.02928283669246	0.892650117865367	1.89896670530045	1.48874645721993	1.57561460419001	0.944867135187074	0.344726711894368	NA
ENSMUSG00000015001	Oc90	0	2.72157413833543	0	0	0	0.892650117865367	0.6023707093668	1.383700891902	3.02908472409197	0.456804948668708	0.647811248517008	NA
ENSMUSG00000015085	Entpd2	1.13680453627518	2.72157413833543	0	1.05019625301241	3.08784851007739	1.78530023573073	1.63028727890519	-0.599079507364942	1.68252194190135	-0.356060442628135	0.721795300615392	NA
ENSMUSG00000015090	Ptgds	1.13680453627518	1.81438275889029	0	0	0	0.892650117865367	0.640639568838473	1.47913534110158	2.75105649787378	0.537660837661738	0.59081122078935	NA
ENSMUSG00000015093	Clic3	0	2.72157413833543	1.9781743331244	2.10039250602482	1.02928283669246	0	1.30490396902952	0.636844958378099	1.94490174287169	0.327443255533199	0.743332654808603	NA
ENSMUSG00000015242	Nipsnap3a	0	0.907191379445144	0.9890871665622	0	1.02928283669246	0	0.487593563783301	0.856900589535807	3.05728192840017	0.280281835173837	0.779261285930647	NA
ENSMUSG00000015314	Slamf6	0	0	1.9781743331244	0	0	0.892650117865367	0.478470741831628	0.903014750216254	3.31059809256415	0.272764837339963	0.785033990667753	NA
ENSMUSG00000015365	Mov10l1	2.27360907255037	5.44314827667086	1.9781743331244	1.05019625301241	3.08784851007739	0.892650117865367	2.45427109388347	0.970030747884119	1.36636311393448	0.709936281206311	0.4777436504084	NA
ENSMUSG00000015627	Gata5	3.41041360882555	1.81438275889029	0	3.15058875903722	2.05856567338493	7.14120094292294	2.92919195717682	-1.27808276041641	1.33013821428808	-0.960864627966852	0.336620238067549	NA
ENSMUSG00000015721	Nlrp5	1.13680453627518	4.53595689722572	0	1.05019625301241	0	0.892650117865367	1.26926796739645	1.55451143463726	2.06235377819818	0.75375595160758	0.45099577797499	NA
ENSMUSG00000015829	Tnr	0	0	0	1.05019625301241	1.02928283669246	0	0.346579848284145	-1.89350447276823	3.69735549261085	-0.51212399688166	0.608564230856256	NA
