gene_id	gene_short_name	E12.5_DFL_WT_RNAseq_rep1	E12.5_DFL_WT_RNAseq_rep2	E12.5_DFL_WT_RNAseq_rep3	E12.5_DFL_DelCBS1.2_RNAseq_rep1	E12.5_DFL_DelCBS1.2_RNAseq_rep2	E12.5_DFL_DelCBS1.2_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000050944	Efcab5	15.8939328867416	19.6422584590943	25.8262057513748	11.7992699731998	25.2111957127396	16.2644840037646	19.1062244644858	0.197061576932391	0.519493772712327	0.379333857850718	0.704439960191368	0.894020160831441
ENSMUSG00000056310	Tyw1	518.142212107776	521.61108574706	557.654739001908	506.295947940937	619.847673902874	517.593285060978	540.190823960255	-0.0426753350371545	0.112500755634056	-0.379333763552394	0.704440030207453	0.894020160831441
ENSMUSG00000075296	Aldh3b2	21.1919105156555	13.0948389727295	16.2609443619767	15.0172526931634	22.6031409838355	20.091421416415	18.0432514906293	-0.196138667879142	0.517079083752417	-0.379320444477803	0.704449919586018	0.894020160831441
ENSMUSG00000022678	Nde1	2893.75538091275	3024.90780270052	3170.88415058546	3018.46779132584	3086.19809586985	3131.39153790126	3054.26745988261	-0.0229227783145608	0.0604990828513431	-0.378894641607809	0.704766103442583	0.894124217716576
ENSMUSG00000025583	Rptor	1856.41136117142	1735.06616388666	1722.70357623059	1780.61710504651	1842.15599018259	1785.26630300145	1787.03674991987	-0.0257089969421207	0.067871374104479	-0.378789987403895	0.704843823201037	0.894124217716576
ENSMUSG00000032370	Lactb	158.939328867416	149.499411605329	175.044283425985	142.663900585052	164.307447920958	154.034230859182	157.414767210654	0.0681922078264424	0.179878155932352	0.379102217681662	0.704611959534454	0.894124217716576
ENSMUSG00000037049	Smpd1	623.042169160271	591.450226934951	578.698314058584	617.852682233007	631.149244394792	590.305095901337	605.41628878049	-0.0371782533026046	0.0981327319116433	-0.378856805251067	0.704794201647698	0.894124217716576
ENSMUSG00000094634	Gm3468	16.9535284125244	15.2773121348511	13.3913659451573	12.8719308798543	13.9096252208219	12.4375465911141	14.1402181973872	0.2152675526608	0.568343598804111	0.378763046005547	0.704863831295167	0.894124217716576
ENSMUSG00000032849	Abcc4	148.343373609588	134.222099470478	140.609342424152	119.065360638652	160.830041615753	164.558308743971	144.604754417099	-0.0741802693781587	0.196050463755244	-0.378373343052979	0.70515326795799	0.894407134958675
ENSMUSG00000022035	Ccdc25	865.689544564526	860.985662456967	836.960371572332	879.581943456712	865.004818419859	758.690342057958	844.485447088059	0.0344293457214871	0.0910195432043727	0.378263222483774	0.705235063450197	0.894426654388955
ENSMUSG00000023992	Trem2	30.7282702477004	19.6422584590943	11.4783136672777	17.1625745064724	26.080547289041	26.7885618885534	21.9800876763565	-0.189619024502905	0.501616083471733	-0.378016237419131	0.705418531710703	0.894575106262259
ENSMUSG00000050556	Kcnb1	76.2908778563597	55.6530656341005	53.5654637806293	64.3596543992716	65.2013682226025	69.8416077808713	64.1520062789725	-0.105901942828618	0.280635902142083	-0.377364200447172	0.705902967526397	0.895105165657412
ENSMUSG00000053580	Tanc2	710.988597800241	695.117702135726	660.959562007407	742.281347404933	713.737644143421	663.016906741696	697.683626705571	-0.0357924519994654	0.0949243643639263	-0.377062856720771	0.706126893423906	0.895304822321998
ENSMUSG00000029649	Pomp	1807.66996698541	1837.64240250638	1851.83460498747	2033.76507901698	1806.51257555424	1766.1316159382	1850.59270749811	-0.0274415348719783	0.072884872541627	-0.376505218641983	0.706541336518521	0.895745977180719
ENSMUSG00000026575	Nme7	635.757315469664	620.913614623592	695.39450300924	663.977101219152	630.27989281849	610.396517317752	642.786490742982	0.0370134072607998	0.0984559711384437	0.375938674240016	0.706962488014231	0.895793574774829
ENSMUSG00000027078	Ube2l6	207.680723053424	140.769518956843	215.218381261457	179.134371411306	164.307447920958	194.217073692012	183.554586049333	0.0711917057632685	0.189292317316012	0.376094005148758	0.706847010914565	0.895793574774829
ENSMUSG00000028793	Rnf19b	569.002797345349	480.14409566675	554.785160585089	539.548436047227	557.254360409176	552.992456127995	542.287884363598	-0.0402668304674794	0.107109645915603	-0.375940281785708	0.706961292887772	0.895793574774829
ENSMUSG00000039706	Ldb2	715.226979903372	369.929200979609	617.915885755116	562.074315086972	516.394836323011	505.155738469864	547.782826086324	0.105361268316026	0.280344045273336	0.375828451120832	0.707044434882412	0.895793574774829
ENSMUSG00000043019	Edem3	1425.15598217783	1492.81164289117	1425.22394702031	1513.52453928954	1394.43992838739	1352.82237537195	1433.99640252303	0.0281888081790547	0.0749817184370288	0.375942413252748	0.706959708254205	0.895793574774829
ENSMUSG00000046470	Sox18	224.634251465948	184.418982199274	247.74026998541	210.241537704287	226.900761414657	248.750931822281	223.781122431976	-0.0613813810960133	0.163297165126654	-0.375887609857806	0.707000452097474	0.895793574774829
ENSMUSG00000048264	Dip2c	795.756239862863	851.16453322742	828.351636321874	845.256794443767	836.316216401914	849.580105608407	834.404254311041	-0.0321613264529688	0.085502738307074	-0.376143818195212	0.706809980008756	0.895793574774829
ENSMUSG00000048878	Hexim1	1158.13790968057	1103.24018345246	1129.65737008791	1044.77172308151	1141.45861968369	1133.73020849771	1118.49933574731	0.0297398295233957	0.0792126986791648	0.375442700719628	0.707331252957594	0.895904142005439
ENSMUSG00000060678	H4c3	3.17878657734832	10.9123658106079	19.1305227787962	18.235235413127	4.34675788150683	18.1779527100898	12.330270195246	-0.277613413532683	0.739275536300256	-0.375520898367629	0.707273107083326	0.895904142005439
ENSMUSG00000064125	Prr36	99.6019794235807	124.400970240931	103.304823005499	92.2488379722893	134.749494326712	118.635059792165	112.156860793529	-0.0841839022884886	0.224164991095808	-0.375544378615787	0.707255648073639	0.895904142005439
ENSMUSG00000006154	Eps8l1	226.753442517514	30.5546242697023	288.870893959822	130.864630611852	143.443010089725	166.471777450296	164.493063149819	0.309713754498006	0.827645797343312	0.374210508278017	0.708247706554983	0.896326922220576
ENSMUSG00000015087	Rabl6	2182.76678311251	2177.01697921629	2261.22779245371	2228.98936402811	2288.1333488252	2211.01309015882	2224.85789296577	-0.023117156494962	0.0619718352179765	-0.373026817967403	0.709128484339944	0.896326922220576
ENSMUSG00000021040	Slirp	570.062392871132	624.187324366775	638.959460811792	657.541135779225	598.983236071641	626.661001321516	619.399091870347	-0.0373435034944209	0.10007229360283	-0.373165260333004	0.709025449990166	0.896326922220576
ENSMUSG00000021501	Caml	492.71191948899	434.312159262196	446.69770688489	525.603844260718	475.535312236847	417.136177978903	465.332853352091	-0.0449414752701558	0.120337396506263	-0.373462253421916	0.708804433805519	0.896326922220576
ENSMUSG00000024781	Lipa	741.716868047941	644.92081940693	677.220506369384	687.575641165552	647.666924344518	678.324656392298	679.570902621104	0.0362498378934452	0.0970246392323274	0.373614766107444	0.708690946508087	0.896326922220576
ENSMUSG00000024831	Ighmbp2	538.274527097649	556.530656341005	513.654536610677	490.206034341119	508.570672136299	564.473268365946	528.618282482116	0.0400205526841112	0.107174464714401	0.373414999466133	0.708839597593908	0.896326922220576
ENSMUSG00000032305	Fam219b	422.778614787327	498.695117544783	422.784553411395	491.278695247773	431.198381845478	464.016161283871	455.125254020104	-0.0442472526171414	0.118147576549813	-0.374508338717266	0.70802615385509	0.896326922220576
ENSMUSG00000032320	Rcn2	2539.85047530131	2614.60284822166	2604.6206763331	2590.47608957068	2589.79834580177	2458.80728762793	2566.35928714274	0.0225463728333744	0.0604264140077804	0.37312114583651	0.709058281186444	0.896326922220576
ENSMUSG00000035949	Fbxw2	795.756239862863	800.967650498623	788.177538486402	792.696410017695	736.340785127257	802.700122303439	786.106457716047	0.0331707621997417	0.0886067125217124	0.374359472953174	0.708136890327855	0.896326922220576
ENSMUSG00000037031	Tspan15	326.355421941094	327.370974318238	302.262259904979	327.161576529631	290.363426484656	307.111727365201	313.437564423967	0.0488947759299543	0.130780026532751	0.373870362518313	0.708500767348465	0.896326922220576
ENSMUSG00000038069	Cdkn2aip	620.922978108705	578.355387962221	567.220000391306	609.271394979771	558.123711985477	553.949190481157	581.30711065144	0.0380665655013398	0.101838356787093	0.373793987867688	0.70855759279584	0.896326922220576
ENSMUSG00000038555	Reep2	102.780766000929	108.032421525019	100.43524458868	94.3941597855984	99.1060796983557	100.457107082075	100.867629780109	0.0810828535021288	0.216969924572728	0.373705497025926	0.708623435147651	0.896326922220576
ENSMUSG00000038884	Shfl	39.2050344539626	24.0072047833375	14.3478920840971	20.380557226436	19.1257346786301	28.7020305948786	24.294742303557	0.180762832479414	0.484494778358668	0.373095522498277	0.709077351012891	0.896326922220576
ENSMUSG00000039194	Rlbp1	5.29797762891387	13.0948389727295	19.1305227787962	17.1625745064724	14.7789767971232	12.4375465911141	13.6504062125249	-0.232774783718673	0.623455290964525	-0.373362432065586	0.708878716083972	0.896326922220576
ENSMUSG00000042111	Ccdc115	319.997848786398	351.378179101576	320.436256544836	367.922690982503	326.006841113012	331.986820547429	336.288106179292	-0.0478589260290826	0.128003762449832	-0.373886869519477	0.708488485767698	0.896326922220576
ENSMUSG00000044700	Tmem201	1634.95589628282	1648.85847398286	1753.31241267667	1660.47908350121	1708.27584743218	1760.39120981922	1694.37882061583	-0.0259561208943141	0.0692536946752225	-0.374797633773042	0.707810974188904	0.896326922220576
ENSMUSG00000045441	Gprin3	43.4434165570937	57.8355387962221	36.3479932797127	33.2524881062903	46.9449851202738	44.9665145986432	43.798489409706	0.128728687182219	0.345093062419053	0.373026007187307	0.709129087770619	0.896326922220576
ENSMUSG00000046280	She	181.190834908854	199.696294334125	183.653018676443	184.497675944579	195.604104667807	159.774636978158	184.069427584994	0.0632543421598377	0.16900359767206	0.37427808065115	0.708197438063484	0.896326922220576
ENSMUSG00000062510	Nsl1	824.365319058998	882.810394078183	801.568904431559	808.786323617513	787.632528129038	854.36377737422	826.587874448252	0.0333311211584493	0.0890491960027677	0.374300079670717	0.708181072810335	0.896326922220576
ENSMUSG00000073888	Ccl27a	77.3504733821425	94.9375825522892	83.2177740877633	85.8128725323621	80.849696596027	105.240778847888	87.9015296664121	-0.0900479820486922	0.241394844194296	-0.373031919340471	0.709124687599485	0.896326922220576
ENSMUSG00000078864	Gm14322	11.6555507836105	13.0948389727295	2.86957841681942	9.65394815989074	6.08546103410956	6.69714047213834	8.34275297321635	0.296751773941286	0.79492283510165	0.373308906018959	0.708918548747789	0.896326922220576
ENSMUSG00000092192	Dnaaf4	34.9666523508315	41.4669900803102	33.4784148628933	36.4704708262539	19.9950862549314	43.0530458923179	34.9051100445897	0.14781302298379	0.396011000238594	0.373254841140104	0.708958783204248	0.896326922220576
ENSMUSG00000005683	Cs	5140.09789557223	4853.82031255842	5148.98020591299	4828.04674085203	5043.97784570052	5059.21125952394	5012.35571002002	0.0202440903409799	0.0543853699622706	0.372234120224319	0.709718544137925	0.896611059327801
ENSMUSG00000020486	Septin4	69.933304701663	76.3865606742556	59.3046206142681	69.7229589325442	67.8094229515065	82.2791543719854	70.9060037077038	-0.0985012020503478	0.264723759732713	-0.372090522398906	0.709825452577481	0.896611059327801
ENSMUSG00000021901	Bap1	3623.81669817709	3363.19114282937	3606.10354380308	3411.0616831614	3490.44657884998	3534.17670058272	3504.79939123394	0.0216631092785098	0.058192828598727	0.372264242865549	0.709696118586216	0.896611059327801
ENSMUSG00000024505	Dtwd2	123.972676516584	142.951992118964	152.087656091429	126.573986985234	139.096252208219	132.986075089604	136.278106501673	0.0716504454709694	0.192549273264589	0.372114857959042	0.709807334374869	0.896611059327801
ENSMUSG00000029510	Gpc2	2886.33821223228	2963.79855416112	2987.23113190902	2852.20535079439	2994.91618035821	3128.52133484177	2968.8351273828	-0.0226500999485923	0.0608859544749996	-0.372008620771358	0.709886430816814	0.896611059327801
ENSMUSG00000034424	Gcsh	976.947074771717	958.105718171378	1040.70043916651	1042.6264012682	908.472397234927	962.474759281596	981.554464982388	0.0323084078416979	0.0868422216545171	0.372035712884337	0.709866259713473	0.896611059327801
ENSMUSG00000037747	Phyhipl	25.4302926187866	16.3685487159119	29.6523103071341	15.0172526931634	27.8192504416437	20.091421416415	22.3965126988424	0.179242237057224	0.481380556066678	0.372350388478084	0.709631986723934	0.896611059327801
ENSMUSG00000048482	Bdnf	119.734294413453	110.21489468714	93.7395616161012	102.975447038835	113.015704919178	88.9762948441237	104.776032919805	0.0830347643358011	0.223186297298692	0.372042393913974	0.709861285465333	0.896611059327801
ENSMUSG00000024901	Peli3	137.747418351761	110.21489468714	140.609342424152	117.992699731998	136.488197479314	154.990965212345	133.007252981118	-0.075758341793843	0.203738706020979	-0.371840693766074	0.710011463361841	0.896684894516703
ENSMUSG00000036377	C530008M17Rik	1647.67104259221	1688.14299090105	1737.05146831469	1659.40642259455	1724.79352738191	1778.56916252931	1705.93910238562	-0.0254589070770936	0.068494637608169	-0.371691974235034	0.710122201215911	0.896740664558138
ENSMUSG00000027490	E2f1	1038.40361526712	1054.13453730473	1034.00475619393	1014.73721769518	1050.17670417205	997.873930348613	1031.55512683027	0.0292580467498918	0.0787522666333629	0.371520059049282	0.710250218383869	0.896818242374831
ENSMUSG00000035443	Thyn1	751.253227779986	855.529479551663	836.003845433392	926.779023349511	784.155121823832	796.959716184463	825.113402353808	-0.0363415909234106	0.0978990867438501	-0.371214810394475	0.71047754287301	0.8969371098469
ENSMUSG00000046562	Unc119b	2097.99914104989	2055.88971871854	2177.053492227	2062.72692349666	2169.03218287191	2205.27268403984	2127.99569040064	-0.0240701681449292	0.0648316713013963	-0.371271751317797	0.710435135927506	0.8969371098469
ENSMUSG00000064023	Klk8	102.780766000929	61.1092485394045	88.9569309214021	95.4668206922529	86.9351576301366	88.0195604909611	87.2114140458477	-0.0940571897904104	0.253591535567339	-0.370900351937946	0.710711753014576	0.897148697408933
ENSMUSG00000003039	Fam32a	1414.56002692	1617.2126131321	1389.83247987954	1611.1366817951	1470.94286710191	1434.14479539077	1489.63824403657	-0.0304795385402713	0.0822232740322635	-0.370692348352749	0.710866690078496	0.897176110257427
ENSMUSG00000037805	Rpl10a	156.82013781585	135.313336051539	140.609342424152	119.065360638652	139.96560378452	152.120762152857	140.649090477928	0.0715650398229564	0.193057737186341	0.370692420132747	0.710866636609173	0.897176110257427
ENSMUSG00000017747	Ghdc	172.714070702592	154.955594510633	175.044283425985	193.078963197815	164.307447920958	169.341980509784	171.573723377961	-0.0642197592412363	0.173402992009424	-0.370349775958572	0.711121890376606	0.897245971099064
ENSMUSG00000022463	Srebf2	4979.03937565325	4671.58380352126	5238.89366297333	4756.17846010617	5173.51123056943	5197.93774073252	5002.85737892599	-0.0229287238651591	0.061889300654577	-0.370479608311156	0.711025167577385	0.897245971099064
ENSMUSG00000118559	A930007A09Rik	28.6090791961349	43.6494632424318	44.0002023912312	33.2524881062903	44.3369303913697	27.745296241716	36.932243261529	0.13967391781818	0.377086873937337	0.370402492029968	0.711082617277787	0.897245971099064
ENSMUSG00000036067	Slc2a6	5.29797762891387	4.36494632424318	10.5217875283379	10.7266090665453	2.6080547289041	2.87020305948786	6.06492972273869	0.347007254529877	0.937350784255561	0.370199993810715	0.711233481197014	0.897302712461838
ENSMUSG00000021518	Ptdss1	984.364243452197	976.656740049411	962.265295773447	957.886189642493	978.020523339037	1048.58085106623	984.628973887136	-0.0303034249912293	0.0819801899946871	-0.369643263734729	0.711648310928184	0.897399418113679
ENSMUSG00000026857	Ntmt1	766.087565140945	647.103292569051	727.916391733194	724.046111991806	763.290683992599	707.983421340339	722.737911127989	-0.0360775881752932	0.0975363413421568	-0.369888676147215	0.711465439135562	0.897399418113679
ENSMUSG00000031662	Snx20	7.41716868047941	5.45618290530397	4.78263069469904	2.14532181330905	13.0402736445205	6.69714047213834	6.58978636840839	-0.329697928431332	0.892164576381944	-0.369548329040791	0.711719057023397	0.897399418113679
ENSMUSG00000032463	Faim	297.746342744959	246.61946731974	286.001315543003	335.742863782867	247.765199245889	282.236634182973	282.685303803238	-0.0563449933632439	0.152560286994406	-0.36932936135149	0.711882242965044	0.897399418113679
